0.07452064,0.02521201,242820,0.169965662,2,0.025680602,0.026816213,0.025001382,0.814026672,0,-1,1.767469731
0.060470918,0.019364751,186930,0.551341619,1,0.044096417,0.044692605,0.046284777,1.519515204,0,-1,1.706580003
0.050868198,0.015169693,193155,0.237397183,1,0.029820235,0.037596555,0.036553448,1.292152088,0,-1,1.0293236
0.06621667,0.017494896,204624,0.311275746,1,0.023631567,0.027008701,0.026699877,1.205036791,0,-1,1.272446047
0.056913221,0.014092052,151578,0.356948417,1,0.019272002,0.022392874,0.024463379,1.276792865,0,-1,1.143846732
0.047243771,0.017885116,209391,0.362633199,1,0.040658232,0.049580751,0.04238581,0.981165824,0,-1,1.059171598
0.083870591,0.032256975,149172,0.243874374,4,0.039906893,0.04145848,0.039071765,2.111230658,0,-1,2.092148661
0.090335012,0.034631013,137295,0.256729015,2,0.041562146,0.044127171,0.041380574,1.511367037,0,-1,2.593816235
0.077814972,0.029969861,191496,0.177696389,7,0.04124713,0.042320775,0.039036853,1.843990879,0,-1,1.697549818
0.086191269,0.031068519,145080,0.249838902,2,0.04337763,0.044318184,0.041522926,1.833685161,0,-1,2.065074442
0.075059113,0.028840525,181929,0.233334085,1,0.026242992,0.027179319,0.023497497,0.671054894,0,-1,2.333360817
0.082325936,0.030419443,146727,0.23519696,1,0.02462027,0.025910346,0.02257673,0.616259577,0,-1,2.402175469
0.091468096,0.032047059,136080,0.210796386,1,0.026155968,0.029378434,0.02404985,3.215754745,0,-1,2.480335097
0.061251413,0.026941454,224541,0.215879151,2,0.041346547,0.043637173,0.040706089,0.576573761,0,-1,1.756102449
0.065706814,0.036248898,231699,0.232190935,7,0.031525715,0.035097239,0.032823411,0.944051768,0,-1,1.410821799
0.082555012,0.029854266,123600,0.292045754,1,0.043010253,0.044927422,0.042354506,1.790896504,0,-1,2.233228155
0.081307752,0.031409334,169326,0.245556779,3,0.032455032,0.034702108,0.031060044,2.142351847,0,-1,2.096417561
0.074917933,0.029461995,155448,0.220973373,1,0.018148995,0.020341866,0.016060811,1.110101596,0,-1,2.392542844
0.070767319,0.024883583,151638,0.266539198,2,0.036509262,0.03743656,0.034610863,1.453397302,0,-1,1.739623313
0.075630691,0.028720952,170553,0.254449899,2,0.034177171,0.035337241,0.032525825,0.631685079,0,-1,2.115125504
0.064724265,0.024553156,174324,0.297827377,2,0.033299873,0.034540826,0.031234248,0.56466743,0,-1,2.485819509
0.071941366,0.028334491,177915,0.205983204,3,0.024141136,0.02559643,0.022313639,0.524916874,0,-1,2.3709468
0.072848693,0.028303925,165240,0.267879063,2,0.020257015,0.024199817,0.018866347,1.056641565,0,-1,2.253721859
0.083120042,0.031353323,156735,0.26336022,2,0.030856351,0.032806443,0.029727603,0.562092908,0,-1,2.344224328
0.077054088,0.028543086,143280,0.285543411,1,0.036148012,0.037903821,0.034205842,2.122743543,0,-1,2.163923786
0.071717782,0.030023058,184224,0.302542747,1,0.029203,0.030782806,0.026588035,1.157323081,0,-1,2.304764851
0.081389498,0.031603181,149172,0.244280447,4,0.032421552,0.032732506,0.029245897,2.445164605,0,-1,2.094039096
0.074893927,0.031567497,189255,0.249816715,1,0.02855368,0.030866216,0.027372235,1.601057219,0,-1,2.312609971
0.02854731,0.013672334,158730,0.494227792,1,0.027161736,0.034481489,0.031436195,0.680909371,0,-1,0.607314307
0.031797947,0.014976796,187272,0.36502415,1,0.039755218,0.060121598,0.0479253,0.168604696,0,-1,0.571078431
0.065853817,0.015606345,150060,0.277710915,1,0.027066563,0.042131327,0.032571643,0.13817058,0,-1,1.498340664
0.031527459,0.016851015,317205,0.415823747,1,0.035158684,0.029858005,0.02819487,0.075954113,0,-1,0.763436894
0.039921496,0.01264095,230040,0.069997139,2,0.020845337,0.029600336,0.026021106,0.579738404,0,-1,0.79191445
0.052871528,0.017859311,141453,0.090191961,3,0.033218765,0.040705209,0.038631701,1.189402337,0,-1,0.993298127
0.078606898,0.031055384,209475,0.236747356,1,0.05823026,0.050564948,0.053242645,1.489156778,0,-1,1.984489796
0.073385418,0.03231903,165549,0.130923298,6,0.057789014,0.056068922,0.05577789,1.460728206,0,-1,1.931645616
0.080508592,0.029596865,189600,0.199110313,5,0.074105413,0.077152512,0.078956465,1.166689342,0,-1,2.187594937
0.076202917,0.032812539,176175,0.147244384,2,0.061378654,0.066891598,0.065115771,2.017757228,0,-1,2.185389527
0.056347039,0.02188946,215460,0.116123806,4,0.06009782,0.060295025,0.062063761,1.948831345,0,133.5109023,1.440100251
0.057938416,0.02114181,161595,0.151125882,1,0.042561854,0.04659625,0.043130287,1.565131684,0,-1,1.453504131
0.061472929,0.020612331,199746,0.05659068,5,0.018868666,0.020581769,0.019890229,1.71005019,0,-1,1.506368087
0.043858689,0.015819959,171252,0.068301905,1,0.03433271,0.037103036,0.036654784,1.351830552,0,-1,0.957886623
0.09261913,0.038701464,172530,0.154801575,10,0.063869896,0.064962902,0.064803985,1.835309754,0,-1,2.420431229
0.058031575,0.016172918,159120,0.039957869,2,0.009947509,0.010318182,0.010513532,0.871347791,0,-1,1.57484917
0.077216733,0.032843883,169680,0.073651086,4,0.034499901,0.034829174,0.033988214,1.344835701,0,125.7143741,2.656329562
0.106517384,0.049202874,182484,0.084015742,7,0.028752634,0.031007921,0.029837164,0.878490928,0,128.0109489,3.569080029
0.076398183,0.030329646,215904,0.09361952,3,0.039168315,0.040535082,0.040332211,0.831843979,0,168.7793881,2.270953757
0.069269955,0.033836232,186354,0.105103604,3,0.034706047,0.042926049,0.039824724,1.298250672,0,-1,1.623056119
0.044004872,0.024160516,200772,0.184840278,2,0.077194546,0.067092456,0.070182323,1.734730159,0,-1,0.862934074
0.050587757,0.024093088,189420,0.09922497,6,0.051432404,0.046129615,0.047758577,1.003812164,0,-1,1.158900855
0.045168985,0.019709697,245376,0.084675333,3,0.022924875,0.019457429,0.020265806,0.521077622,0,-1,1.235084116
0.041372428,0.02068677,179580,0.133065957,2,0.075043416,0.069775114,0.072670693,1.010939205,0,143.4817073,0.953959238
0.045934936,0.022254261,195216,0.175592862,2,0.076481135,0.06799586,0.071961732,0.954177252,0,-1,0.946059749
0.047823477,0.025589077,146196,0.228776454,3,0.103609149,0.093468952,0.099059537,1.787360004,0,-1,1.03613642
0.048239359,0.025842676,192708,0.086281974,4,0.048571063,0.045087461,0.046159635,1.821945108,0,135.0728875,1.064185192
0.024134934,0.011181918,219240,0.042660506,2,0.008995459,0.00634225,0.007566562,0.270105866,0,-1,0.614272031
0.056865377,0.027757078,180450,0.112898351,3,0.050213043,0.046652,0.048780019,1.833002352,0,-1,1.233682461
0.032502464,0.018000111,261885,0.174443801,1,0.056478352,0.035975991,0.044291063,1.625369014,0,-1,0.7021708
0.023599055,0.009778108,255732,0.08000983,4,0.009249197,0.007810432,0.007380217,0.193755305,0,-1,0.648679086
0.047729302,0.021647774,211560,0.118990669,1,0.053145412,0.047839785,0.049898302,0.866896844,0,-1,1.403091322
0.037702823,0.017627102,195216,0.21175719,1,0.055009231,0.052564788,0.051925229,1.512148209,0,-1,0.892196336
0.037747864,0.011052378,199368,0.045738015,4,0.010986381,0.014710514,0.00994894,0.101730589,0,-1,0.730001806
0.042300663,0.018670844,185277,0.125833956,2,0.044337944,0.04748146,0.045501388,0.939664686,0,-1,0.920545993
0.049629654,0.024923583,187704,0.198296701,3,0.064997172,0.068079416,0.066377731,1.649525458,0,-1,1.137450454
0.04699359,0.024168885,196344,0.134489688,1,0.048069569,0.049025858,0.047255513,1.745535655,0,-1,1.076304853
0.040241629,0.019979584,201756,0.192143237,1,0.068694167,0.069660807,0.06939188,1.619525453,0,-1,0.825670612
0.018153962,0.008368145,235476,0.090417318,2,0.004592235,0.007538941,0.003763848,0.190780773,0,-1,0.396932171
0.068238724,0.032983117,187929,0.231404265,1,0.056093847,0.061917939,0.058606959,1.672091938,0,-1,1.928770972
0.029276997,0.01611405,191484,0.273570111,1,0.030554277,0.022962813,0.024932727,1.030466226,0,-1,0.644858056
0.05674958,0.028352363,169455,0.159344009,3,0.058621582,0.064649506,0.062114328,1.647271751,0,-1,1.505992741
0.036158104,0.018320435,223212,0.125780269,2,0.008171858,0.011317905,0.005356831,0.855094468,0,-1,0.884401376
0.024926027,0.010965853,191226,0.088567791,1,0.007961506,0.009719739,0.005916138,0.656515675,0,-1,0.553230209
0.038195662,0.020199229,190284,0.157647147,1,0.033162264,0.026631187,0.027894227,1.62267683,0,-1,0.832660655
0.032148416,0.016801627,197505,0.180285386,1,0.028660893,0.024166531,0.023599119,0.811227865,0,-1,0.776760082
0.062796142,0.026289403,154800,0.156139797,3,0.03812734,0.039453849,0.038566518,1.747487811,0,-1,1.432325581
0.062885866,0.025178416,123864,0.194710725,3,0.075908194,0.075123541,0.079241498,1.692774861,0,-1,1.403458632
0.069169502,0.024829729,194139,0.14639005,4,0.044503053,0.049222918,0.050401982,0.935157591,0,-1,1.636240014
0.056645928,0.019173842,207363,0.103026189,3,0.037769913,0.040564595,0.040586123,0.972014213,0,-1,1.146945212
0.062264546,0.022935167,181032,0.240288453,1,0.06117807,0.066635899,0.067294302,1.223481943,0,-1,1.207211985
0.092523539,0.036982325,167634,0.231732161,1,0.053368678,0.0543641,0.053541645,1.825144989,0,74.36431154,2.604638677
0.066725525,0.024000282,170400,0.158632601,2,0.045602704,0.048408404,0.051690622,1.150295226,0,-1,1.661461268
0.072072737,0.031926743,194400,0.233160527,3,0.059353978,0.058798675,0.060096933,1.387669747,0,-1,2.153888889
0.071836888,0.023652479,166428,0.221316626,3,0.057989441,0.059985775,0.06386167,1.229156005,0,-1,1.700158627
0.057189407,0.023239421,183600,0.242011206,1,0.053687019,0.053875382,0.052297483,1.212813321,0,-1,1.376486928
0.053428476,0.022758712,173232,0.196062613,1,0.056110323,0.052592132,0.056739014,1.393860369,0,-1,1.339966057
0.077291558,0.027233776,189420,0.12863468,12,0.025801929,0.029036329,0.028949787,0.942234795,0,-1,2.048590434
0.080163586,0.027974884,170313,0.22894927,5,0.054000683,0.051013668,0.048960871,1.649407764,0,-1,2.127846964
0.08359924,0.029880637,159201,0.2984472,4,0.065796527,0.064063572,0.063454636,2.25415218,0,-1,2.129025571
0.065019321,0.030195901,162792,0.250241048,1,0.062836833,0.066831849,0.06526538,1.321559947,0,-1,1.54303037
0.083967718,0.034382583,149172,0.259054479,1,0.077631154,0.086017401,0.086163319,2.094637637,0,-1,2.554138846
0.067150421,0.020727029,188652,0.245375404,1,0.067461643,0.076455904,0.077529902,1.679741221,0,-1,1.217273074
0.05926366,0.021251835,181653,0.194215778,1,0.062464262,0.07038002,0.0708172,1.57032263,0,-1,1.130418986
0.074812255,0.028330653,192348,0.076408766,3,0.027621343,0.031328438,0.027112081,1.497181658,0,-1,2.321838543
0.070006665,0.032241031,201192,0.20308433,2,0.032953924,0.035199549,0.033198095,1.96392545,0,-1,1.806408804
0.061705898,0.022019124,215064,0.124001,1,0.01577494,0.01438006,0.014119942,1.591451,0,-1,1.599207678
0.04584205,0.021494768,177906,0.180787714,1,0.036874063,0.037034597,0.038532625,0.700678513,0,-1,1.424150956
0.049068359,0.019265494,139122,0.233385099,1,0.055310627,0.055793523,0.05771889,0.730676457,0,-1,1.213309182
0.052639643,0.024657053,161202,0.176836606,1,0.05323533,0.053920227,0.056100393,1.360966253,0,-1,1.373450702
0.043057689,0.019175423,163167,0.205015661,1,0.057093545,0.057900069,0.060752739,1.366773311,0,-1,0.958980676
0.042337719,0.01952663,167085,0.219002972,1,0.051138849,0.051643911,0.053986134,1.182331792,0,-1,0.933800162
0.049029843,0.023194167,165966,0.183776555,1,0.048373043,0.049551731,0.051339464,1.337692529,0,-1,1.245236976
0.042298196,0.02016064,166320,0.190128541,1,0.043249235,0.045401369,0.046810263,1.229487872,0,-1,1.113113276
0.047177278,0.022041865,159594,0.208585565,2,0.065705031,0.068178321,0.070647155,1.464148992,0,-1,0.999323283
0.050014088,0.024522075,187230,0.190656148,1,0.048907535,0.050291722,0.052464331,0.88142233,0,-1,1.35542381
0.052588143,0.021308972,171390,0.262602556,1,0.058682931,0.062042255,0.06394982,1.250346652,0,-1,1.470593384
0.056443028,0.02610243,180141,0.187236834,1,0.035173821,0.037824117,0.038677292,1.386225467,0,-1,1.236831149
0.056146538,0.021959166,200694,0.122387681,1,0.038048137,0.038013921,0.040646283,0.823469,0,-1,1.357349996
0.079782957,0.020932967,174174,0.21101162,1,0.034790075,0.030079979,0.032847295,1.535176771,0,-1,1.705001895
0.076440524,0.020497135,171315,0.205108573,1,0.03410797,0.029135794,0.032485376,1.398208152,0,-1,1.902145171
0.054400603,0.021797908,177480,0.115558059,2,0.013954935,0.016269052,0.015391403,1.849627765,0,-1,1.443965517
0.081982424,0.026807371,172872,0.350029065,1,0.048645189,0.05233579,0.050733282,1.79100153,0,-1,2.102492017
0.084683392,0.036025505,199080,0.223353062,1,0.045157993,0.045056136,0.044035535,2.290250149,0,-1,2.481208559
0.048181073,0.022365715,175224,0.469858198,1,0.072450298,0.093402573,0.080216107,0.919836808,0,-1,1.053297493
0.075634168,0.032018302,186987,0.231239451,2,0.07791986,0.085488597,0.079409188,1.836989049,0,-1,1.675143192
0.062113693,0.025704972,171171,0.304450821,3,0.054063096,0.060936901,0.05578842,1.281163909,0,-1,1.342271763
0.093211297,0.033767859,180846,0.219965731,5,0.064996542,0.07373929,0.072668118,2.076615268,0,-1,2.151156232
0.036827875,0.023994607,275562,0.07024687,4,0.055032967,0.027032259,0.032085885,0.155558438,0,-1,0.503374921
0.027420952,0.017882824,241248,0.021117266,2,0.015895916,0.010568628,0.011630373,0.19499293,0,-1,0.675785913
0.096614049,0.069854751,96390,0.115715597,8,0.042978505,0.032742452,0.033429818,1.361182469,0,-1,4.678120137
0.120381067,0.068102873,480000,0.460917731,3,0.116844054,0.125625429,0.114180575,2.171500388,0,55.5061,2.89953125
0.127843314,0.077974568,201600,0.210683039,13,0.061719752,0.051037931,0.066552015,4.010154141,0,-1,3.523824405
0.142791185,0.095567743,201600,0.339976072,24,0.077625808,0.081081645,0.090433873,5.163837842,0,-1,4.536696429
0.066078637,0.039381989,277200,0.182791703,2,0.10773131,0.102832525,0.098355718,0.558507456,0,61.20979437,1.663484848
0.094427993,0.065978258,331776,0.15643873,11,0.049949384,0.047838741,0.040478405,4.071909676,0,-1,1.937653718
0.051992963,0.03948336,256080,0.055054424,9,0.023728485,0.019732275,0.020004065,0.602610996,0,-1,0.390592784
0.076552124,0.055089278,116937,0.037704652,7,0.042114007,0.029200099,0.030287693,0.618427078,0,-1,2.478385797
0.080047295,0.037383222,130500,0.066125523,5,0.047667883,0.045208512,0.043023562,0.933685908,0,47.03094253,1.541724138
0.085804744,0.057387379,374535,0.068770321,6,0.055829196,0.044100299,0.046315162,4.068111995,0,33.32864752,1.98933878
0.025263883,0.01674227,921600,0.214925768,3,0.068111762,0.063080009,0.07135081,0.959858433,0,-1,0.27554362
0.057474863,0.038765895,93186,0.548295382,1,0.062481501,0.092107323,0.075964741,0.475066638,0,-1,1.558270556
0.05165564,0.039248591,294912,0.043275368,8,0.058186938,0.043999193,0.049141172,0,0,30.16081746,2.959360758
0.053417751,0.035346678,835200,0.202713509,11,0.081968056,0.079429207,0.0795553,2.628935743,0,-1,1.259597701
0.059520345,0.033343521,86190,0.244533701,4,0.14921876,0.13904947,0.14815191,0.315214516,0,36.12471284,1.497876784
0.052375616,0.033651011,506940,0.04282522,0,0.01668391,0.016095096,0.015109496,1.165309023,0,-1,0.864202864
0.17404195,0.111274178,189000,0.305780677,1,0.07390533,0.06066308,0.057241942,0.195722341,0,-1,6.48815873
0.046679269,0.029273722,785232,0.023817821,11,0.011328116,0.007019521,0.005690191,2.010997901,0,-1,0.782107708
0.051998324,0.032854932,392700,0.244846484,4,0.060755638,0.104215833,0.068452217,1.884539309,0,95.49830405,1.106646295
0.144382362,0.071842076,228096,0.157147027,9,0.048304473,0.054404387,0.046478257,3.409036936,0,138.8874816,6.426254735
0.058091983,0.039170062,180000,0.033139802,2,0.012180965,0.012480607,0.010245436,0.937550585,0,-1,2.4596
0.034055938,0.019062271,572700,0.165979164,4,0.099377037,0.096228429,0.087048193,0.002507843,0,-1,1.49003143
0.016638235,0.010111331,543375,0.002550264,0,0.006509567,0.004016011,0.004937161,0.667063159,0,7.865976536,0.425678399
0.086277256,0.049510087,294840,0.333588817,3,0.087516933,0.088031774,0.080053435,0.960635273,0,-1,1.796479446
0.128317041,0.078873096,276150,0.31874229,4,0.088361709,0.0935676,0.092957246,4.314987807,0,129.7102662,3.696534492
0.051931177,0.030310171,295260,0.1594092,1,0.081723786,0.078860784,0.075442614,0.123019993,0,54.85242837,1.116947775
0.055025152,0.034119632,499500,0.131280316,10,0.053161579,0.052642028,0.053354311,2.086462768,0,198.1518739,1.074126126
0.031284448,0.020003261,459540,0.02535927,9,0.042858789,0.029626331,0.030968702,0.003921568,0,34.18865387,0.45923097
0.062647118,0.040291703,180000,0.194872017,6,0.124340257,0.105018018,0.11581693,0.206109024,0,44.16603333,0.8358
0.081856875,0.049316912,379800,0.220151444,13,0.069243907,0.050885593,0.050273747,0,0,56.82722749,2.553601896
0.06001073,0.035834493,96000,0.061780675,0,0.017020652,0.021818386,0.019019095,0.869882841,0,-1,1.3600625
0.090907917,0.058933097,499500,0.084315739,21,0.034556872,0.034778698,0.027429877,2.998751745,0,106.7060541,2.953675676
0.071686212,0.04095517,209760,0.07749818,11,0.063924962,0.05435193,0.057084927,0.24650119,0,136.2450658,1.96006865
0.039703721,0.023829903,921600,0.187626263,2,0.070956887,0.060627357,0.070244301,2.871570233,0,-1,0.536468099
0.050072187,0.032227894,158721,0.169549679,2,0.100665743,0.078341262,0.072655956,1.016512546,0,-1,0.697091122
0.022674626,0.014856655,759360,0.336010513,3,0.158114947,0.154390962,0.149624206,0.285281168,0,-1,0.183288559
0.066940644,0.043795051,1109295,0.137834884,7,0.061095615,0.074844999,0.065677422,1.155914555,0,42.51941909,0.932643706
0.061949588,0.036928488,720000,0.209803329,9,0.081543973,0.074206247,0.07802994,1.461545458,0,-1,1.181483333
0.050770336,0.032542558,186822,0.148435043,4,0.076007218,0.064308065,0.072049283,0.031119606,0,-1,1.149677233
0.074277071,0.04947819,300300,0.567148648,1,0.121976951,0.130771671,0.124445238,3.079113941,0,54.55195804,3.994455544
0.069596849,0.037510609,172800,0.035243143,1,0.024394174,0.025909844,0.024724725,1.85997727,0,49.03715278,5.310364583
0.070639174,0.054798099,149328,0.091364427,6,0.052753528,0.048101131,0.04628389,0.695343909,0,75.58172613,2.033349405
0.044547297,0.035961389,129600,0.018392798,2,0.027348351,0.026038059,0.027332859,0,0,20.24134259,0.608680556
0.046275151,0.02991728,163800,0.029591266,1,0.031842471,0.033863236,0.032905025,0.245124714,0,70.53924908,1.979358974
0.080906199,0.052566938,157140,0.07267377,4,0.041030925,0.033810829,0.034994637,0.564728261,0,-1,2.758400153
0.030972603,0.018027836,562500,0.375736462,1,0.08371474,0.083606525,0.077425249,0.790632898,0,115.1109867,0.369552
0.048562768,0.029790842,384000,0.096210679,2,0.056096935,0.047053012,0.045499244,0.886001535,0,-1,1.745710938
0.052641341,0.030151479,243798,0.298326329,1,0.03602296,0.015821395,0.017290767,1.904172906,0,-1,1.187446164
0.088028068,0.058004365,1385328,0.094635854,71,0.054001723,0.048167894,0.05479186,3.449596132,0,168.7532267,1.622072174
0.076897859,0.05324336,362250,0.168048658,1,0.086607186,0.070135184,0.069664407,1.781106561,0,147.9763975,1.714310559
0.060293933,0.034269945,180000,0.650038365,1,0.110698719,0.117275431,0.115557739,0.132730972,0,68.12243333,1.492433333
